,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G04080.3,37.799852188142204,-0.2711306403694573,0.06278216046010662,-4.318593663907769,1.5702657992176197e-05,2.8359776614447448e-05
AT1G04120.1,16.148447097986253,0.17544811129236187,0.07514290520240847,2.334859303346957,0.019550771959468034,0.025987098864819116
AT1G04130.1,8.397309503885822,-0.04244646162032291,0.0688888044932857,-0.6161590686983105,0.5377895400078192,0.5767000931438854
AT1G04140.2,34.560180055017256,0.3341754130549575,0.04836280198178451,6.90976120822822,4.854701918587096e-12,1.533626156877993e-11
AT1G04170.1,61.676770243568434,-0.8630702297313584,0.06132914913516656,-14.072757276139479,5.5848698150364396e-45,5.276814934699859e-43
AT1G04180.1,0.883283062233636,-2.280949245206852,0.5122104366468756,-4.453148710008358,8.462010317328817e-06,1.5652745933420028e-05
AT1G04190.1,22.53667424162636,-0.6839253507524609,0.07735656594045479,-8.841206204511616,9.469071395935147e-19,5.7550259169968485e-18
AT1G04200.1,11.652883388573397,0.08367776245997711,0.06614927683333732,1.2649837831304294,0.20587714122757295,0.2385219622859822
AT1G04210.1,14.719439658826468,-0.07560732197080053,0.06320143884878873,-1.1962911501381042,0.23158296110431242,0.2661566436037765
AT1G04220.1,9.644327840823445,-0.418567948863113,0.21356171779292854,-1.9599390433306048,0.050002915452712994,0.06333626585513578
AT1G04230.1,8.789919075927168,0.27221938042768207,0.062474873463995995,4.357261813176155,1.3169969550160718e-05,2.394396188323992e-05
AT1G04240.1,46.86520988044769,0.33174571510226614,0.14576550109110936,2.2758863559554574,0.022852812324755983,0.03014291373856769
AT1G04250.1,32.59142533386543,-1.6325762733789344,0.16778576807068327,-9.730123669912084,2.2432007118788864e-22,1.9657801504045432e-21
AT1G04260.1,21.10650403543729,-0.5612083615916511,0.08696977360296353,-6.452912757410326,1.0972052986383876e-10,3.0880795860815845e-10
AT1G04270.1,548.2134654333202,-1.179644612818178,0.11177583497775154,-10.553664063909526,4.8853953589376483e-26,6.21740269553417e-25
AT1G04280.1,14.718657536839787,-0.317162733951029,0.11085966497114987,-2.8609389540692503,0.004223883752923825,0.006051400020636224
AT1G04290.1,26.97506549892987,-0.32549144276314346,0.08453831365019587,-3.8502239837663157,0.00011800985451967028,0.0001970853299692418
AT1G04300.3,25.744059167185867,0.4551882972673719,0.0887242852990528,5.130368711713155,2.891751903100416e-07,6.064160996192073e-07
AT1G04310.1,3.4256286786485246,-0.7094518085866729,0.16833431570749385,-4.214540603945852,2.5028712277739534e-05,4.444183733051193e-05
AT1G04340.1,27.641767825820885,-0.10231932279307296,0.08399021671742926,-1.2182290603834116,0.223136939271684,0.2571771323735287
AT1G04350.1,53.29991891197345,0.8508557471162719,0.1321561739695401,6.438259534604721,1.208512304813483e-10,3.3898983811900674e-10
AT1G04400.2,82.0581905400865,0.6831678909077277,0.07280794382475926,9.383150450616185,6.403031735263301e-21,4.848550258079606e-20
AT1G04410.1,511.7697877907021,-0.2793613241636763,0.05175399816144222,-5.397869422420897,6.743691744532479e-08,1.4939250102681726e-07
AT1G04420.1,65.58117957134073,-0.5991400597967076,0.08925274480242251,-6.712847443773467,1.908626352641228e-11,5.7238175353105704e-11
AT1G04430.1,47.189184598805305,-0.6214037989740072,0.11647205667547782,-5.33521787724075,9.542989895855331e-08,2.0868557190214485e-07
AT1G04440.1,39.69400155256504,0.46433489260968125,0.06762290477217459,6.866532784624558,6.5781063950321856e-12,2.0556119758927252e-11
AT1G04480.1,321.02491166102783,-1.6462415220708717,0.13897971070979578,-11.845193184409462,2.278926003362465e-32,5.550384252926214e-31
AT1G04490.1,0.9914273864560024,2.1372050487936267,0.370642267622382,5.766220519056006,8.106897033179364e-09,1.9420879734790772e-08
AT1G04510.1,31.09192938841822,-0.44339716844528554,0.061814632646713684,-7.173013078948684,7.336484113118825e-13,2.499355600009131e-12
AT1G04520.1,10.748986838093748,-2.123580534164762,0.211114551877052,-10.058901744496909,8.392937437587607e-24,8.52028913910859e-23
AT1G04530.1,52.15482319543947,-0.3645783169063585,0.14542545556047345,-2.5069773066982277,0.012176852920659047,0.016562229980834346
AT1G04550.2,23.64783934689241,-0.4190858642318245,0.0831638002880925,-5.03928226920902,4.672808870714965e-07,9.609223920163017e-07
AT1G04555.1,9.537360511882733,0.5524823437611027,0.0749250048047198,7.373804582342848,1.658262098253931e-13,6.029024071325237e-13
AT1G04560.1,3.530693815106148,4.093182119945568,0.6405392160409565,6.390213147673767,1.6565468295056305e-10,4.5940425558072744e-10
AT1G04570.1,7.913669452334943,3.583860245205048,0.28386632400139383,12.625168757909623,1.5341221469347728e-36,5.915958529117218e-35
AT1G04590.2,14.871547516076719,-0.5065083855842956,0.08024908752445475,-6.311702739672205,2.759819475641812e-10,7.514846787302541e-10
AT1G04620.1,21.036199670060057,0.39680829595985995,0.14815545164490745,2.678323960099105,0.0073991615237802,0.010318318418270078
AT1G04630.1,41.971126081821325,-0.7217018595982302,0.07071337711909151,-10.206016018479508,1.8636033086107955e-24,2.015958929749821e-23
AT1G04635.1,4.167286191564795,-1.492540983936903,0.17263686199430042,-8.64555209527719,5.35457625267114e-18,3.004442094754076e-17
AT1G04640.1,38.18547140187652,-0.3783290887808859,0.09488892367113437,-3.9870732446296597,6.68933792471556e-05,0.0001144476537823113
AT1G04660.1,1.2502746771826874,-0.6986845134678947,0.43757168907429883,-1.5967315320284798,0.11032556373022723,0.13322075718917478
AT1G04680.1,37.90318410954329,-0.8174035126785334,0.16673870345811226,-4.902302199344376,9.47199719113865e-07,1.8983878874780892e-06
AT1G04690.1,87.63344945588418,0.5987158252622011,0.05062062582510338,11.827507374776285,2.81373647495482e-32,6.715477927832715e-31
AT1G04710.1,14.345046854337454,-0.003853114295030734,0.056685898857482535,-0.06797306513067884,0.9458070755923614,0.9542850264849585
AT1G04750.1,95.20874666680493,0.03935185610613143,0.05533640430099058,0.7111386546203001,0.4769983185264709,0.5171269637530921
AT1G04760.1,2.3858577486145642,-1.6668038801619882,0.2815425614254717,-5.9202554374828145,3.214419670772208e-09,7.980479477704055e-09
AT1G04770.1,22.48092162249485,0.2898267653292839,0.13815738706061187,2.097801438602282,0.035922689394497706,0.04628991975734354
AT1G04780.1,26.6805116922676,0.8893622886203718,0.09408403182729025,9.45285051402741,3.2972664424843766e-21,2.5655843841824954e-20
AT1G04790.1,11.54508131771891,0.27709834396492034,0.054929332751002924,5.044633351382935,4.5439184011668963e-07,9.354564587869418e-07
AT1G04800.1,67.13478005322402,-1.9184875542561917,0.3143771783411493,-6.102502619240151,1.0442039847876125e-09,2.712943571830449e-09
AT1G04810.1,20.097031024772726,-0.18286847696564285,0.07645690560718563,-2.3917849606047406,0.016766662710633585,0.022462069489058697
AT1G04820.1,221.7238232608094,-1.3891590471870852,0.1202297242662151,-11.554206380039439,7.029384377632432e-31,1.456498934663914e-29
AT1G04830.2,16.53297992375281,1.0533467927178388,0.09237449936898105,11.403004074862118,4.039357144027499e-30,7.76143606255526e-29
AT1G04850.1,61.42103168646716,0.04890693552025339,0.0626085485716389,0.7811542774273446,0.4347117617781524,0.4759999500106639
AT1G04860.1,11.867597240397792,0.268759579912409,0.06682031015789415,4.022124100851061,5.7675654146399814e-05,9.918640677453025e-05
AT1G04870.2,23.176592320393418,-0.7439993704259555,0.07847682570591878,-9.48049776138999,2.5307295510781604e-21,1.9858419025629333e-20
AT1G04900.1,5.952721505950434,-0.684165797553739,0.09759291965919435,-7.010404032822506,2.3763089069372453e-12,7.72729456971844e-12
AT1G04910.1,17.469659429362927,0.28007224523150454,0.04520950270831692,6.194986196563081,5.829013834404367e-10,1.5418472763947659e-09
AT1G04940.1,51.86365789552759,-0.5753895456541157,0.08286863865901582,-6.943393242185418,3.8279191478728215e-12,1.2216341970194126e-11
AT1G04945.3,5.617067158540684,0.07292625025240172,0.10101709795705967,0.7219198702718741,0.4703437439321948,0.5109858112799291
AT1G04950.1,12.660600651532999,0.08227279684206845,0.05731482544467183,1.4354540243953022,0.15115776061096992,0.17876878702386398
AT1G04960.2,19.772268986827395,0.4447800366029174,0.06191759282900459,7.183419385040519,6.798913207359397e-13,2.3238222224333233e-12
AT1G04970.1,25.048848260710216,0.8046378674380641,0.07518456692439457,10.702168016039863,9.942432255036457e-27,1.3565190740102567e-25
AT1G04980.1,12.840181140885644,0.20104352068721867,0.13928399309005624,1.4434072159119595,0.14890579258036782,0.17625562019300464
AT1G04985.1,37.04400590881719,0.047641082506797605,0.06461635389077793,0.7372914074868121,0.4609451564005793,0.5015601149887166
AT1G04990.2,20.05228564714728,0.8368369085106979,0.09269868497991239,9.02749492824023,1.7564645381414976e-19,1.1434522368463936e-18
AT1G05000.2,5.631816615648197,-0.4038848633704813,0.22929745387281739,-1.7614014309748982,0.07817048301713715,0.09635531458250003
AT1G05010.1,240.51302383008934,-0.37741369986550993,0.13615772414548905,-2.771886077224902,0.005573253784294691,0.007866872970052978
AT1G05030.1,8.49693007014036,0.5749885936766453,0.07176874781406872,8.01168490728399,1.1314745467288869e-15,5.066998514504443e-15
AT1G05055.1,7.28088415442265,-0.8146352944435932,0.08264069795786716,-9.857555835974667,6.357817398098878e-23,5.90713218265082e-22
AT1G05060.1,27.563924013527018,1.253700822364648,0.08365468547610092,14.986618086357092,8.981132613003865e-51,1.5112796787881957e-48
AT1G05070.1,25.40504340316426,-0.1651068444101962,0.062138598509841714,-2.657073837673472,0.007882217701079913,0.010958927114195483
AT1G05100.1,5.109937021668734,1.9595247976165884,0.35467782539741854,5.524802108564102,3.298571885816167e-08,7.513113077086618e-08
AT1G05120.1,9.829135718842341,0.5117951150168029,0.07291954482356416,7.018627396195906,2.24058407791088e-12,7.300193654198583e-12
AT1G05136.1,0.031471789907186375,-0.12661983606992103,2.2150346072317877,-0.05716381841463083,0.954414699731873,0.9614557950555285
AT1G05140.1,45.81866424096647,0.15797996247101798,0.06961244426760746,2.2694212813976753,0.023242719241139756,0.03063779552446172
AT1G05150.1,12.055122131591164,-0.6653763449567293,0.06766546382418583,-9.833322752143792,8.090443113749433e-23,7.413569407698119e-22
AT1G05160.1,6.622906006222402,0.41285186082138836,0.07608220442352974,5.426391939475755,5.750461252644093e-08,1.2813929107517116e-07
AT1G05170.2,14.333373263552794,1.093665893334289,0.12837084566239926,8.519581589502854,1.6013076818846937e-17,8.577551341645374e-17
AT1G05180.1,21.417771213616277,0.2287506000096257,0.04794263473412174,4.771339774674905,1.8300452673558399e-06,3.5790941663396263e-06
AT1G05190.1,435.00914289607493,-0.9619137666925016,0.11225285694976651,-8.569169576886233,1.0423394835062553e-17,5.698829489901774e-17
AT1G05200.1,13.067104213893703,0.28394012881816194,0.10846034511970677,2.617916515983603,0.008846844626119768,0.012234732245270564
AT1G05205.1,36.42576208372029,-1.0425604923875622,0.12316063759894035,-8.46504624133687,2.56051082694813e-17,1.348578876576949e-16
AT1G05210.1,7.234012274589784,-2.0093421739742316,0.1857862238878,-10.815345357294701,2.911938290253595e-27,4.185503017889097e-26
AT1G05230.1,8.41525161141493,-0.41084913452329996,0.08735570253856716,-4.7031747508631385,2.561470011992894e-06,4.9457033993729275e-06
AT1G05240.1,3.9910487454225034,-5.271279555312518,0.5911636332762263,-8.916785909341392,4.800164113958376e-19,3.005108379347335e-18
AT1G05250.1,3.9910487454225034,-5.271279555312518,0.5911636332762263,-8.916785909341392,4.800164113958376e-19,3.005108379347335e-18
AT1G05260.1,11.088635369564917,-3.3419559555904677,0.37229501353460637,-8.976633675164223,2.791775294467237e-19,1.7856777100706853e-18
AT1G05270.1,24.030397070235303,0.06539329833643244,0.043678534877360654,1.4971495385557663,0.13435435213340768,0.15997492332145227
AT1G05300.1,15.099730517223957,1.6653341488672349,0.22788991393371244,7.307625511463573,2.719043113159849e-13,9.701550486641663e-13
AT1G05320.1,9.74135212918309,0.1862077270570479,0.11312206466926723,1.6460778681989212,0.09974772833766257,0.12114145996771312
AT1G05330.1,0.8976711415068308,2.9970423758553766,0.605700327190001,4.948061345384151,7.495628766633151e-07,1.514673454916808e-06
AT1G05340.1,466.1042217742944,5.457256802700933,0.33848647652365105,16.12252536275144,1.77216831439063e-58,6.1505316561319805e-56
AT1G05350.1,15.016969467273793,-0.4264138371052708,0.06718303741872556,-6.347046121889375,2.1948834487699427e-10,6.031765650455043e-10
AT1G05360.1,8.488788954864019,-0.18100636533555606,0.08946308663496157,-2.0232519594826948,0.04304717711393429,0.05494773760945762
AT1G05380.1,11.027379390530491,0.3267398081289456,0.08196083032696247,3.986536090782608,6.70449333875179e-05,0.00011468105532953201
AT1G05385.1,24.865270264726934,-0.5672892358908697,0.10074525295478355,-5.6309277038142955,1.7924285576766552e-08,4.1698180899784106e-08
AT1G05410.1,9.775822144676871,-0.596154171316158,0.07787604131364859,-7.655167895798985,1.9305984558868615e-14,7.705280229185248e-14
AT1G05430.1,26.708024696880436,-0.17596815961411189,0.04113101047015193,-4.27823575454848,1.8838044543434897e-05,3.379164251632195e-05
AT1G05470.1,4.154931375602865,-1.308691977470885,0.16471820897865008,-7.945035254969964,1.941355638338167e-15,8.472895881340194e-15
AT1G05490.1,0.17941702460600967,-0.6018076348594211,1.0737904059805454,-0.5604516780068199,0.5751713909047148,0.6128809134630705
AT1G05500.1,24.170734369026945,0.21140725959727003,0.047724489578646376,4.429743753443119,9.434512272477208e-06,1.738408803751773e-05
AT1G05510.1,1.493105621383641,3.8756976695093606,0.8851513581312327,4.378570550568764,1.1946027009149952e-05,2.179724687244568e-05
AT1G05520.1,16.827865811340697,0.07824032271853006,0.04902107818347068,1.5960547098882814,0.11047657911226183,0.1333837752885324
AT1G05560.1,43.44214833309017,-0.29700999253204496,0.1553436713943379,-1.911954248706334,0.05588206256123013,0.07033388336412305
AT1G05570.1,14.805582846414023,0.993835089748081,0.1403092239222185,7.083177156613887,1.4088637865870364e-12,4.672558594615457e-12
AT1G05575.1,13.921664922602416,0.8060559593200737,0.23696773954658876,3.401543015358848,0.0006700658241042511,0.0010388670603771724
AT1G05620.1,11.939865287424022,-0.4883281620899821,0.08248494123008789,-5.920209856582349,3.2153107077865567e-09,7.981502172703955e-09
AT1G05670.1,2.289135480282707,0.19605304312043148,0.13303033573154951,1.4737468866955243,0.14054975365667774,0.16689844936678272
AT1G05675.1,1.6571792748125866,-1.3453325607876296,0.33476615844969837,-4.018723299325902,5.851433839666298e-05,0.00010057680183140823
AT1G05680.1,11.129837687863015,-0.9548324781929108,0.3690258870140688,-2.587440371511142,0.009669192939009643,0.013317824321700013
AT1G05690.1,4.35076488369405,1.4278447143136448,0.15712919016115448,9.087074863997083,1.0173933315558693e-19,6.77950220415569e-19
AT1G05710.2,7.9091469080659715,-1.340486581495394,0.16752277183338088,-8.001817107161106,1.2259639004641419e-15,5.4651679469714044e-15
AT1G05720.1,34.22571888725511,0.030864115561435902,0.0712607611329914,0.4331151544092451,0.6649311138272659,0.6984292197508463
AT1G05730.1,2.518139091964393,-0.6262509206738915,0.19511354475807477,-3.209674251218144,0.0013288547455759712,0.00200483528405634
AT1G05780.1,6.559980478282453,-0.07523990655021065,0.10706348433818487,-0.7027597412442503,0.4822054901677548,0.5225095135101228
AT1G05790.1,9.723114971743053,0.5075339641339944,0.061461283443459566,8.257783367001977,1.4840257860916812e-16,7.236374107416073e-16
AT1G05805.1,27.587980072050133,0.25379224356242586,0.13311930112482714,1.906502223328551,0.0565850775005538,0.07116494081849054
AT1G05810.1,7.339639763626029,-1.2802006376914357,0.15420014879984975,-8.30220105269239,1.0220006454694311e-16,5.052079748627671e-16
AT1G05830.1,8.95564669113389,-0.02190390277777373,0.0652382323596542,-0.3357525485518816,0.7370574756750021,0.7661221992431434
AT1G05835.1,20.23381556617765,-1.7230679871542065,0.2621887490528982,-6.571860895551117,4.969027536845469e-11,1.438884577373695e-10
AT1G05840.1,18.405907639982207,0.7308782758275771,0.07458479433606001,9.799293305474928,1.1337606177689316e-22,1.023702879751362e-21
AT1G05850.1,371.4753170821697,-0.4574881808966119,0.1067981902588868,-4.283669786797195,1.8383569202677908e-05,3.300128010209173e-05
AT1G05860.1,8.534543823310518,-0.4188710045073912,0.07150871934730955,-5.857621396811531,4.695435728342078e-09,1.1469393518834411e-08
AT1G05870.1,30.480412525159828,0.1247928396896411,0.08744205351874197,1.4271490051739637,0.15353694968719245,0.18132511306103355
AT1G05890.2,35.59468430458254,0.6200659475143067,0.07306502464034843,8.486494743093399,2.1296329253697814e-17,1.1294987234554342e-16
AT1G05900.2,11.905902059786984,0.11276525694287416,0.08515280792849837,1.3242693891851642,0.18541359295901771,0.2164241203127996
AT1G05910.1,8.792544234359665,-0.07870706132942391,0.0889025631588307,-0.8853182465482822,0.37598501153796626,0.41623699542869347
AT1G05940.1,26.9522549648608,0.9267583028006917,0.08035012081490259,11.534000116012336,8.891425180906744e-31,1.8130018615511073e-29
