,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G04310.1,3.6799121813005327,-0.22842682740397008,0.14207175362574598,-1.6078271829156545,0.10787303325890048,0.15617897803657205
AT1G04330.1,1.6710747206107508,-0.21409305850919821,0.3269433690313466,-0.6548322394288152,0.5125757710866576,0.5910151693113503
AT1G04340.1,25.928706031185925,-0.03979863345869283,0.0716742495892321,-0.5552710169521179,0.5787092999959216,0.6530912515126394
AT1G04350.1,34.64143823537877,-0.09786057680133904,0.13349315313940815,-0.7330756259771789,0.46351230526357035,0.5435126800705233
AT1G04400.2,62.29779595598144,0.13645341398882802,0.09137838690784636,1.493278866111295,0.13536420527256207,0.1903823472655968
AT1G04410.1,526.1297314821876,0.0014507479395577739,0.0529024011036287,0.02742310196310284,0.9781222724739005,0.984873547825545
AT1G04420.1,82.64722591363756,0.3048469183960088,0.06012328543575568,5.070363606821701,3.9705638417454633e-07,1.7802001515850816e-06
AT1G04430.1,63.78105215845021,0.4527439125374635,0.09233899430792736,4.903063065942393,9.435367500872319e-07,3.940991913474109e-06
AT1G04440.1,28.78440613720222,-0.27228463859931173,0.07047408645597798,-3.86361359603286,0.00011172190200717384,0.0003184690729370407
AT1G04480.1,414.40631964598964,-0.24346835542633388,0.12337869608163164,-1.9733419395618084,0.04845661771067764,0.07761630866528327
AT1G04510.1,34.53259279649894,0.10218283780647502,0.06498079781636336,1.5725082061202935,0.11583273754810736,0.16623654400350077
AT1G04520.1,17.678298074032295,0.2510429635337855,0.1271649853120939,1.9741516339396796,0.04836450366810686,0.07750028023708538
AT1G04530.1,68.44522342814038,0.5740821252883122,0.11160183151873064,5.1440206444278775,2.689199631140502e-07,1.2384782282554402e-06
AT1G04550.2,30.188172163231055,0.46463726536929567,0.0884387204369733,5.2537764349544585,1.4901174489204852e-07,7.219400333145693e-07
AT1G04555.1,7.5734422831624535,0.10892246829569713,0.08917162080535028,1.2214925254466364,0.22189959394313585,0.29087512293652595
AT1G04560.1,1.1550296824533532,2.422051830096255,1.0596162382472583,2.2857820998502634,0.02226700939264766,0.038897520011216755
AT1G04570.1,39.740424922569886,6.100831908905958,0.2790540198775191,21.86254801698862,5.905412038453193e-106,9.303976666583006e-102
AT1G04590.2,14.963035060042797,-0.2457801595036166,0.07637006946016381,-3.2182785905651237,0.0012896249268211251,0.0029514876121538094
AT1G04620.1,22.5019386414471,0.709213939864854,0.11714570063376159,6.05411838443909,1.4118875307267494e-09,9.350268199495561e-09
AT1G04630.1,45.25673299113832,-0.21885035791470459,0.0634571457855118,-3.448789812489035,0.0005631048365744907,0.0013896799342467264
AT1G04635.1,4.834962079344908,-0.49298228851666215,0.1485424045881311,-3.3187983585129914,0.0009040568582092587,0.002138972188179437
AT1G04640.1,43.18772542854463,0.18049115759141093,0.07045494185924402,2.561795565057721,0.01041325941983903,0.01968809578297899
AT1G04660.1,1.0195697657393952,-1.2257191792323505,0.34049277989892984,-3.5998389733732004,0.0003184143024516152,0.0008268695129594854
AT1G04680.1,43.03609619552487,-0.14857684550460754,0.11656877484633507,-1.2745852883884778,0.20245606735445454,0.26878700102548503
AT1G04690.1,61.93343510148055,-0.16090304328535107,0.04390815310158068,-3.664536809669606,0.00024778660319944596,0.000658660019134009
AT1G04710.1,13.59081545261558,0.009352331607862875,0.05590633436299262,0.16728572378112636,0.8671452366274743,0.9002288615620624
AT1G04750.1,84.51151031471711,-0.10413433481103263,0.055261175681329544,-1.8844031732429336,0.059510460942669804,0.09310024666090225
AT1G04760.1,2.2911584607262987,-1.3428468721246432,0.2098390314732892,-6.3994141733139704,1.5597422424660336e-10,1.2010625136877986e-09
AT1G04770.1,18.01524797104484,-0.16292529509708992,0.17352084728426817,-0.9389378720020872,0.347762643319793,0.42724582388516363
AT1G04780.1,19.434391113458958,0.2592224139175404,0.07582273385739506,3.418795402511832,0.0006289900197533326,0.0015387791554679745
AT1G04790.1,10.587225528189249,0.2156252867323544,0.057161697697431076,3.7721987872666856,0.00016181525357356714,0.0004471061592514119
AT1G04800.1,114.84209696607313,0.39201615233690973,0.1918692274215507,2.0431423923734346,0.041038344457936256,0.06721687461636197
AT1G04810.1,21.0463879637332,0.10464440239818777,0.0828597261746321,1.2629103091367102,0.2066214146153892,0.2735103669354274
AT1G04820.1,239.85671566155526,-0.7160941329154887,0.09266925830427275,-7.727418412740997,1.0974945709541898e-14,1.605480683879597e-13
AT1G04830.2,9.232740255449288,-0.2869583328995687,0.06463671502613977,-4.439556261228927,9.014454765619333e-06,3.135159709323015e-05
AT1G04850.1,59.217208165458295,0.11488067540501103,0.056369770161283805,2.0379837468969138,0.041551558325648275,0.06793035191663263
AT1G04860.1,11.913467339590623,0.40379888502919364,0.06085135860915824,6.6358236571635265,3.226954505751416e-11,2.7706086233304397e-10
AT1G04870.2,28.8543813857367,0.18279008401161634,0.08329783009437172,2.1944159146105675,0.02820552282833946,0.048144963397669355
AT1G04900.1,7.249037735652949,0.1764494519041726,0.1075855763472154,1.6400846460561773,0.10098756837633857,0.14784047015138582
AT1G04910.1,14.291730951432017,-0.12021924019067705,0.049956626828061707,-2.406472330576718,0.016107424144088653,0.02911236289894651
AT1G04940.1,57.82102471706561,0.00278688499256361,0.06679643115880392,0.04172206425127688,0.9667202645449672,0.9764506839278084
AT1G04945.3,5.969412492359341,0.4221182988236351,0.11613250425019403,3.6347989010400577,0.0002781975525455776,0.0007305004067259292
AT1G04950.1,10.062026792876853,-0.4002644375841054,0.0628956175668136,-6.363947967581481,1.9663277589099098e-10,1.4915500164480322e-09
AT1G04960.2,15.249436348585048,-0.1082774448803574,0.053973772850656375,-2.006112212684436,0.044844277152119624,0.072478619873989
AT1G04970.1,15.534575080106979,-0.2885705326645762,0.06286649569987894,-4.590211836240969,4.427963856999203e-06,1.6280646573400804e-05
AT1G04980.1,9.185261691475938,-0.6552272993779151,0.11443633520199469,-5.725692789981046,1.0301248680817422e-08,5.995425672932342e-08
AT1G04985.1,34.19574711990919,-0.020988776206851748,0.07109859740068057,-0.29520661411318977,0.7678360497028993,0.8176032010725317
AT1G04990.2,16.0306693048144,0.4514258194762304,0.12000118566540599,3.7618446598929536,0.00016866479520126864,0.0004640785624163443
AT1G05000.2,6.550681905927102,0.30116167434677926,0.19109590039611948,1.575971403481217,0.11503239370543608,0.16519326978663254
AT1G05010.1,231.4610743846986,-0.33102652664677124,0.13616201987933396,-2.4311223272108116,0.015052131675334667,0.02744911242184374
AT1G05055.1,8.60167496279778,-0.03246119913466958,0.07425397069119163,-0.43716448874727015,0.6619920612758993,0.7281265655823648
AT1G05060.1,13.664353989430374,-0.30740511670838455,0.08109501026419129,-3.7906785597155763,0.00015023628166390795,0.0004175291264093967
AT1G05065.1,5.235491702142474,0.7667927409139269,0.16887375280159808,4.540627114592497,5.608715119362613e-06,2.023478513981176e-05
AT1G05070.1,32.40265715321496,0.6486570670861109,0.07494557582159704,8.65504147476558,4.927324554305975e-18,1.1726585853941184e-16
AT1G05100.1,1.7325238653623374,-0.4358170701639037,0.3620353535914439,-1.2037969934166217,0.22866805206678265,0.29840678872791854
AT1G05120.1,8.292604456815708,0.2228714485702454,0.07249244931652095,3.0744091373865783,0.0021091995926635935,0.004616621225675871
AT1G05136.1,0.04431952106021077,0.11226418942368678,2.149587743611829,0.05222591622850236,0.9583486829437508,0.9701717856312275
AT1G05140.1,45.89512943897724,0.33453031819933526,0.06172400403907751,5.4197766882968885,5.96735275151543e-08,3.105901638590208e-07
AT1G05150.1,13.502598249671728,-0.07230640507864748,0.05671233405886601,-1.274967893290994,0.20232060634531246,0.2686750803245447
AT1G05170.2,14.589103146722465,1.2484824827076335,0.13081758717062913,9.543689879245381,1.3783873580308293e-21,5.2967055672623703e-20
AT1G05180.1,18.18786007874193,-0.08717257266995851,0.04782761394152186,-1.8226410536921867,0.06835777348609715,0.10506064981694084
AT1G05190.1,541.7821569127299,0.028775292711017513,0.06343297859401457,0.4536330052414203,0.6500929937999262,0.7177948782197658
AT1G05200.1,13.272660864220821,0.4683047128507453,0.08496137642773907,5.511971822267328,3.5483573834468175e-08,1.9112605325198158e-07
AT1G05205.1,39.81679684386138,-0.41798749632341625,0.09471300066963832,-4.4132008633257085,1.0185341649192095e-05,3.51214834062205e-05
AT1G05210.1,7.9748728610887225,-1.0371315043521,0.1315041511095944,-7.886682630176167,3.1032528069165387e-15,4.923640279251769e-14
AT1G05230.1,7.751901185901949,-0.5106264046170815,0.07663469915668183,-6.663122713812594,2.68069644953005e-11,2.335971933758072e-10
AT1G05240.1,5.688582617621102,-0.90659742301421,0.4949913522470579,-1.8315419429018893,0.06701969331640739,0.1033165624461838
AT1G05250.1,5.688582617621102,-0.90659742301421,0.4949913522470579,-1.8315419429018893,0.06701969331640739,0.1033165624461838
AT1G05260.1,15.945992242065893,-0.5691157490393743,0.3200775065619081,-1.7780560563361494,0.07539464871713719,0.11465663036085873
AT1G05270.1,25.715135183499644,0.41628041480527517,0.04429029613609067,9.398907912608475,5.5132315104683656e-21,1.9431982650431567e-19
AT1G05300.1,5.57138547653554,-0.6487190353098643,0.2019055272567444,-3.212983042732401,0.001313640451946649,0.0029999138020610893
AT1G05320.1,8.129047892716182,-0.16186629823334728,0.10007018655310837,-1.6175276953984994,0.10576442237987248,0.1537010847239705
AT1G05340.1,15.06510133237894,-1.0071600422527138,0.23908180270455018,-4.212616898732903,2.524289981350659e-05,8.111398869300353e-05
AT1G05350.1,16.293592533466914,0.021055858822298146,0.050016110876729886,0.4209815288156368,0.6737685699097002,0.7383476259948062
AT1G05360.1,8.278842031475001,-0.020673085758201825,0.08362945597368225,-0.2471986158167469,0.80475451648838,0.8488068355359575
AT1G05380.1,9.384527926004697,0.026076773350267445,0.07295536775300268,0.35743460904141877,0.7207664713888406,0.778110937874552
AT1G05385.1,29.91483061100198,0.215559940853501,0.08224000712386333,2.6211080031746814,0.008764449096165701,0.016843607649437743
AT1G05410.1,9.86704337122811,-0.341860636864039,0.07582576028741514,-4.50850259289491,6.528677140306624e-06,2.3271336729758112e-05
AT1G05430.1,25.18992713378448,-0.16068211517179745,0.03867620956303906,-4.154546605967131,3.25933181034384e-05,0.00010249655223945547
AT1G05470.1,5.034841752913441,-0.23421942241990884,0.11301959309677359,-2.0723789212314476,0.038230117555023375,0.06308950477421109
AT1G05490.1,0.11324466926891655,-0.8254846549509626,2.335173383810267,-0.353500369897173,0.723713351505345,0.7806735173510194
AT1G05500.1,20.283835341698158,-0.09526282116907475,0.041952955234091385,-2.270705857013459,0.023164790229003137,0.04031830203910124
AT1G05520.1,16.77973792302518,0.23265026067629777,0.05302427009654327,4.387618353872721,1.1459863583726903e-05,3.9147907797401856e-05
AT1G05560.1,37.558691080331194,-0.6094250861828815,0.1536552578986653,-3.966184395621487,7.303236978538223e-05,0.00021511029836767566
AT1G05570.1,10.192373869379688,0.25388494392239397,0.11724861612664297,2.165355569298719,0.03036046583240354,0.0513669608236166
AT1G05575.1,7.55250932740621,-0.7782135485880499,0.2587536796265569,-3.007545823932619,0.0026336641525070677,0.005666172159326622
AT1G05620.1,10.65826039416628,-0.61294328346518,0.09134158919464554,-6.710451272738649,1.9402343040169287e-11,1.7467652262735265e-10
AT1G05670.1,1.7187163096789746,-0.43336013247258753,0.15238326735236601,-2.8438826650861864,0.004456745683093764,0.009135574842199096
AT1G05675.1,1.387725585916413,-0.7523694433134328,0.32470941735286435,-2.317054582053673,0.020500758664263784,0.03606805725912629
AT1G05680.1,12.452663600192004,-0.39338488168518587,0.33029319969683557,-1.1910171994042262,0.23364683292183297,0.30402261749946136
AT1G05710.2,7.465562496212163,-1.217385622503173,0.15975601321545954,-7.620280438904737,2.531251753617043e-14,3.538586635158519e-13
AT1G05720.1,29.18105419389908,-0.22344589109000698,0.07195945650243882,-3.1051636845316373,0.0019017375198278489,0.004202815910350366
AT1G05730.1,2.756889322491755,-0.06212137064742635,0.1834784192342602,-0.3385758984990572,0.7349292415201125,0.7905243531200501
AT1G05780.1,5.951190968950625,-0.16767567788134222,0.1093106246986012,-1.533937605275509,0.12504500345358252,0.17767713107965302
AT1G05805.1,29.680056340091806,0.5819307088646536,0.12810156378685436,4.542729156943911,5.553057883446717e-06,2.005695253409056e-05
AT1G05810.1,8.307696729317747,-0.5503761991380773,0.11836611931509627,-4.649778182496205,3.3229221423438175e-06,1.2505451023333918e-05
AT1G05830.1,8.18992029885092,-0.11853260099057811,0.06654551271402036,-1.7812260535127662,0.07487552907094296,0.11395517392897085
AT1G05835.1,24.01190465001597,-0.5717162323408242,0.16811058162481818,-3.400834300941005,0.0006718053617795008,0.0016321192713702444
AT1G05840.1,12.916383607117519,-0.03407037169569621,0.09254754004248081,-0.36813913886914074,0.7127694884044257,0.7712164885524158
AT1G05850.1,417.994218316841,0.10003607901638226,0.09667052690401887,1.0348146660636799,0.3007554723655126,0.37723130858360404
AT1G05860.1,7.057506960999468,-0.8373577855205365,0.07732029530526474,-10.82972823906844,2.48892894860929e-27,1.7987649351073103e-25
AT1G05870.1,36.900033357426736,0.7746467965368364,0.11646916075864512,6.651089365554109,2.9093155744275966e-11,2.515711683595323e-10
AT1G05890.2,24.5609259801771,-0.2130008451103343,0.06337667107970246,-3.360871460769288,0.0007769697523860214,0.0018637573764984422
AT1G05900.2,11.85679900832502,0.2456772902148469,0.07360313151552296,3.3378646418465685,0.0008442486578017216,0.002009538843279366
AT1G05910.1,9.681680166477728,0.34655761383525435,0.08211915582463143,4.220179936765804,2.441074013038006e-05,7.869678959569016e-05
AT1G05940.1,16.939959224461113,-0.06365532484861522,0.05727461917180665,-1.1114054666634863,0.2663938603302325,0.33959363163856904
AT1G05950.1,2.346818644491025,-1.210395578611193,0.19561813883336007,-6.187542657494991,6.110931362246374e-10,4.269522111405393e-09
AT1G05960.2,12.870497106618595,-0.2937770554296636,0.062243943873580634,-4.719769300389028,2.361122705341871e-06,9.160179321019744e-06
AT1G05970.2,6.15042624624978,-0.7100563264351343,0.09590816278849291,-7.40350253607743,1.3263862748301802e-13,1.6611459268640294e-12
AT1G06000.1,84.19245393647071,1.3686074869048652,0.15942259540642056,8.584777354902767,9.10125180742676e-18,2.0781191626957765e-16
AT1G06010.1,23.932442466514246,-0.145586398525913,0.10185338972379966,-1.4293721487395372,0.1528972990055263,0.21132528694026378
AT1G06040.1,272.55620196634806,0.5784633412402811,0.10283268248631779,5.625286895703099,1.8519991186455877e-08,1.0339562761963584e-07
AT1G06060.1,16.351492285067092,-0.4613306680755969,0.06899576810823727,-6.686361797608853,2.287870006690441e-11,2.0193496893785936e-10
AT1G06070.1,11.054404419731064,-0.552771249695023,0.07037507722936205,-7.8546450172049616,4.009059746334637e-15,6.253736267673487e-14
AT1G06080.1,17.46955540288139,0.4438546918597613,0.24878993598897475,1.7840540458173153,0.07441488350696912,0.11330883247823509
AT1G06090.1,4.199192239883545,-0.6952123371120652,0.2937138109004965,-2.3669719002338208,0.017934294409448673,0.032017542030692785
AT1G06100.1,4.291714990766717,-0.9619361012243682,0.25681303115411075,-3.7456670204835545,0.00017991510002327704,0.000492282459337744
AT1G06110.1,17.817093665822505,-0.3212129384733193,0.056355211582851186,-5.69979118969476,1.1995426539435617e-08,6.909979712205051e-08
AT1G06130.1,21.87687845137648,-0.04116351746895747,0.047224437367929376,-0.871657128453415,0.38339545486971605,0.46350486429346044
AT1G06149.1,6.213571748834508,0.16417973582472412,0.3931020700374498,0.41765166947374033,0.6762018133704333,0.7404446346911364
AT1G06160.1,3.8066475889910873,-0.9574525789536592,0.3088067524211536,-3.100491072319158,0.0019320003786864057,0.004263437415421159
AT1G06180.1,15.30854417935091,0.4210247169801771,0.16922218348069545,2.4879995537240354,0.012846389423807579,0.02380555932393418
AT1G06190.1,74.91702078261851,0.18457141670945854,0.07642759515689013,2.4149839639801747,0.01573590246638074,0.02854238353187066
AT1G06200.1,46.28673077600943,-0.2877048875281589,0.04858653491287935,-5.921494258523341,3.1902944612324095e-09,1.999327336384909e-08
AT1G06210.1,19.6423041282175,-0.07064010193786407,0.05249768964496731,-1.3455849660354717,0.17843640279864914,0.24147616613062334
AT1G06220.2,29.733488910757433,0.251226375972941,0.07711713073537439,3.257724627165115,0.0011230933262810856,0.002606708213841854
AT1G06230.1,21.771069286030183,0.1824122782545847,0.059407043984883535,3.070549652344267,0.002136651567670471,0.004672164531387685
AT1G06240.1,10.221890112174489,0.0604954806424187,0.06404579914314223,0.9445659426812899,0.3448805212049073,0.42430053190561573
