,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G04220.1,9.2966843404892,-0.22845340494752706,0.1992557932764386,-1.1465333137420048,0.2515745512203592,0.3243242482832163
AT1G04230.1,7.002920610152051,-0.0056204476468897325,0.0706879563452359,-0.07951068240592202,0.9366264351835417,0.9540425610616435
AT1G04240.1,29.829192021210986,-0.7316276970039101,0.15530295887378207,-4.710970752324939,2.4653961966171765e-06,9.047888035938323e-06
AT1G04250.1,53.24426677392209,0.50871446295072,0.14631665916129788,3.4768048004015646,0.0005074270999651173,0.001241581785229856
AT1G04260.1,21.769898476300817,-0.08720697571098983,0.11107444981828204,-0.785121833631952,0.4323821395367382,0.5134106904068606
AT1G04270.1,547.7918736949142,-0.7153335031846576,0.0931505921172517,-7.679323200482117,1.5993127164426884e-14,1.8178447593764605e-13
AT1G04280.1,13.483848771336401,-0.24700068918014048,0.12690182091688307,-1.94639200127726,0.05160766968355917,0.08180412481825372
AT1G04290.1,24.1708081001673,-0.31739528488269214,0.08787098966099698,-3.6120599768728154,0.00030377428237009555,0.0007740384211169563
AT1G04300.3,21.476086536660393,0.2368526449690104,0.08740758930980133,2.7097491972868224,0.006733410239676934,0.013143430618003635
AT1G04310.1,3.493502385635941,-0.2608128274225711,0.14929430138352714,-1.7469710833272887,0.08064235418489821,0.12118358053675515
AT1G04340.1,20.19077322298377,-0.7122771587084474,0.08470550551001833,-8.40886497778122,4.1399736201637776e-17,6.60259278721154e-16
AT1G04350.1,36.357740783387,0.1806014189434718,0.1486743340841747,1.214745100800122,0.22446332525737567,0.2935564204741459
AT1G04370.1,0.006707019378364561,0.24535193812796516,2.9190460359404145,0.08405209616672638,0.9330150115223975,0.9512513460146499
AT1G04400.2,60.162434239203904,0.1769096326039775,0.07542661211232322,2.345453781491983,0.019003934573311825,0.0335668547801439
AT1G04410.1,496.93698307878805,-0.03740342161503088,0.06527253037715085,-0.5730346502412328,0.5666212329912953,0.6427515184683446
AT1G04420.1,78.97355692483964,0.29728113182233074,0.06846628368850322,4.342007712509301,1.4118657579856202e-05,4.559335419961844e-05
AT1G04430.1,46.27805118210711,-0.2997329106632279,0.08450895837941151,-3.5467590230795025,0.0003900011461123243,0.0009746458303591332
AT1G04440.1,34.55609971587497,0.3839582331059983,0.07697422155784196,4.988140514256119,6.096322289719257e-07,2.472799969869037e-06
AT1G04480.1,363.24559325184674,-0.5875041706829794,0.12457903554468343,-4.7159152269424665,2.4062661544115e-06,8.852702907256505e-06
AT1G04510.1,29.328681222870816,-0.2535845040186279,0.06840493600642884,-3.707108270590232,0.00020963933238653671,0.000550357849841174
AT1G04520.1,10.551300406417509,-1.474718732134469,0.15464431169519688,-9.536197716998034,1.481652483733262e-21,3.7741813423121456e-20
AT1G04530.1,47.8152302436736,-0.2936031505928263,0.13115117427302186,-2.23866200375471,0.02517791657285583,0.04308735717759959
AT1G04550.2,20.7370791787159,-0.5230535772765533,0.11070279291818116,-4.724845358356357,2.302905334039938e-06,8.514511617661432e-06
AT1G04555.1,6.790963324717739,-0.042934973604043324,0.08469944100287234,-0.5069097634609809,0.6122181347852118,0.684799619589359
AT1G04560.1,0.9540002346906512,2.1537190517181384,0.6680290768382963,3.223989982459206,0.0012641782188504641,0.002862709117454964
AT1G04570.1,4.315710863586087,2.7623521007674174,0.30054861798637356,9.191032450173033,3.890886840936153e-20,8.600382667704893e-19
AT1G04590.2,14.080070850108568,-0.300067775556022,0.08247177033714605,-3.638430148029315,0.0002743050037697419,0.0007042071562295616
AT1G04620.1,16.39285938933883,0.02111444149662141,0.11921431026452038,0.17711331340819175,0.8594193846607457,0.8952194162654766
AT1G04630.1,51.532775939351815,0.25739661270054565,0.07600905860938889,3.3863939036965154,0.0007081765381544943,0.0016851988258655328
AT1G04635.1,4.26066186368074,-0.7594565130430226,0.19011636681118899,-3.9946929650578937,6.477814462487239e-05,0.00018696056930586516
AT1G04640.1,36.11631664039365,-0.20817639018658776,0.10549287517743147,-1.9733691951845085,0.048453514608271415,0.07731321147285704
AT1G04660.1,1.347288469683904,-0.05817869382303803,0.39117171456910005,-0.14872929625580283,0.8817672432654936,0.9130399340906259
AT1G04680.1,37.90149661244409,-0.39964112889393505,0.11815752988266308,-3.3822738956273093,0.0007188842955563645,0.001708693350300057
AT1G04690.1,64.5171648778485,0.07951395954795278,0.06142428472959006,1.2945036299242136,0.19549151627357542,0.2609793418408095
AT1G04710.1,13.408609224165044,0.06841909389345867,0.060294792242441074,1.1347430076274307,0.25648301178685584,0.32974374019285024
AT1G04750.1,90.74481831943315,0.21321715461778767,0.0780747842494527,2.7309349192249903,0.006315494171269944,0.01240751817575032
AT1G04760.1,2.1083605416915896,-1.624410953846508,0.24346757128799243,-6.6719807703878065,2.5237364463071787e-11,1.8918205608267863e-10
AT1G04770.1,19.56612683764603,0.19758391029781336,0.1565954631221732,1.2617473479653856,0.207039713583012,0.2743167342481923
AT1G04778.1,0.7577748923242666,-0.22877388628099893,0.35761981518853275,-0.6397125566445253,0.522359490549075,0.6006125725309442
AT1G04780.1,18.75077252412735,0.2839343816187457,0.09436571411278004,3.008872282568698,0.0026221932183219804,0.0055792287247201505
AT1G04790.1,8.856279323670874,-0.15849240227931238,0.06301627858848947,-2.5151025390487365,0.011899776848331422,0.02202581591126911
AT1G04800.1,80.28483669086609,-0.524988513377334,0.2158225036542794,-2.432501266032479,0.014994939091193406,0.027117379637259225
AT1G04810.1,28.272830128049115,0.9340765480161239,0.10665037311460908,8.758305486773521,1.9820739324275e-18,3.651787282253096e-17
AT1G04820.1,280.1688602226391,-0.07575244841385412,0.1167040434236558,-0.6490987474946319,0.5162745513813879,0.5947851781019732
AT1G04830.2,10.766855989007963,0.2942110736677143,0.06789097121743005,4.333581747202635,1.467027702428225e-05,4.720716451487603e-05
AT1G04850.1,59.19046508534596,0.22362023625176808,0.06470063011616249,3.4562296510912462,0.0005477883999364238,0.001331585960605326
AT1G04860.1,9.593557520448218,-0.013464322913466303,0.08094687581541327,-0.1663353005021416,0.867893087193125,0.9022672723031542
AT1G04870.2,22.654504113948786,-0.42267659203820496,0.08349499139276036,-5.06229876771811,4.142311974685048e-07,1.7198207308838124e-06
AT1G04900.1,5.9592204383550795,-0.2173452496564433,0.10192021979105066,-2.132503737747314,0.03296545754496429,0.05469420878534949
AT1G04910.1,12.627497183270352,-0.31550625234333773,0.05406190961772341,-5.83601753201673,5.346327278334582e-09,2.8881099766438693e-08
AT1G04940.1,56.41793290420669,0.04208071541346167,0.07195122955860318,0.5848505393391167,0.5586482183070545,0.6353794297376046
AT1G04945.3,4.208412417436891,-0.3211605145198249,0.14150308181096072,-2.269636183252004,0.02322966634867095,0.040151826205664994
AT1G04950.1,12.292362820956408,0.3133585239478499,0.06340279495582309,4.942345588490027,7.718823423130502e-07,3.0775708093343356e-06
AT1G04960.2,19.800082613075222,0.6722370384483912,0.06242652211593788,10.768452504849137,4.850857319582501e-27,1.9473576479765147e-25
AT1G04970.1,21.699976085253912,0.7319380636452161,0.09878408517840147,7.409473523223454,1.2680178742328854e-13,1.2757287937383556e-12
AT1G04980.1,22.337830611344625,1.6273140994190503,0.14973150503085755,10.868214402063773,1.6336677077379097e-27,6.774137565832715e-26
AT1G04985.1,37.97657036176338,0.37832606492740306,0.08999757881046777,4.203736032989805,2.6254509990859046e-05,8.086171852957508e-05
AT1G04990.2,12.562476253312555,-0.07681180662707056,0.11031233012730124,-0.6963120671862263,0.4862334176721722,0.5662697062039611
AT1G05000.2,7.98087770208041,0.898373531774725,0.19048059081283267,4.7163520857485794,2.4011078093282956e-06,8.839681908066566e-06
AT1G05010.1,261.9814711212801,0.18792165914295272,0.13045010789179323,1.440563462767171,0.14970804888621533,0.20750343849600753
AT1G05055.1,7.617384001275218,-0.20881140191057562,0.08746109793756095,-2.3874774823847678,0.016964441961400314,0.03028512800968848
AT1G05060.1,16.336833357261114,0.32976475881423895,0.07644939705422926,4.313503722996282,1.60687432657619e-05,5.134411743072848e-05
AT1G05070.1,23.33945767177522,-0.10369642439405519,0.07264766946974445,-1.4273881757107378,0.15346803718086982,0.21185444424656272
AT1G05100.1,2.126951894322798,0.2675752448725688,0.40093102174305556,0.6673847379264396,0.5045264120627582,0.5839201599191575
AT1G05120.1,6.979429026172187,-0.10530572404098767,0.08220399561552168,-1.281029264483878,0.20018338729033103,0.26646108902302573
AT1G05136.1,0.02192173915668057,0.1491732722900061,2.8068125331413403,0.053146859837858045,0.9576148954335036,0.9689735202511495
AT1G05140.1,38.81950287752646,-0.007580699177902158,0.07821258068854588,-0.09692429416297653,0.92278651568401,0.9436424012229756
AT1G05150.1,10.856496704771716,-0.6173015158354287,0.0727366846581499,-8.486797531900736,2.1240937012186072e-17,3.524876467300868e-16
AT1G05170.2,14.615389222995264,1.331099602292517,0.15844870105428344,8.400823695212821,4.4335762594659397e-17,7.043408880096278e-16
AT1G05180.1,18.746724415690586,0.14723232953621865,0.04930607888485882,2.9860887920136667,0.0028257058362316464,0.005967281574476294
AT1G05190.1,496.8169472486486,-0.09852099510602633,0.0684367587805293,-1.43959177584629,0.1499829277676504,0.20783167291931862
AT1G05200.1,10.180436222463936,-0.11333398079693574,0.09760836718011238,-1.1611092785499175,0.2455974618952801,0.31771904497139186
AT1G05205.1,38.731521071228826,-0.38878261497558186,0.09157720700860349,-4.24540808433977,2.1819594116662465e-05,6.821590609597528e-05
AT1G05210.1,9.625690059422615,-0.21945188134837681,0.14322595661853166,-1.5322074750239962,0.12547124452588737,0.17823881301730352
AT1G05230.1,7.621266114732706,-0.44225694497701606,0.08659238904629094,-5.10734199446319,3.267220981530867e-07,1.3792219705281976e-06
AT1G05240.1,7.853379826695989,0.2832201604341924,0.36952736506938744,0.766438935803878,0.44341517288755594,0.5247613523645432
AT1G05250.1,7.853379826695989,0.2832201604341924,0.36952736506938744,0.766438935803878,0.44341517288755594,0.5247613523645432
AT1G05260.1,23.14149584208383,0.6354942984479688,0.2981072544120161,2.131763950868662,0.0330262565549732,0.054772889440452215
AT1G05270.1,21.618032076453225,0.0828251983933275,0.04906610474605936,1.6880328858789109,0.091404916312034,0.13520465314501987
AT1G05300.1,7.5846148400558855,0.4164709986688438,0.2322729357674396,1.7930242165011865,0.0729690519735045,0.11102276844161915
AT1G05320.1,6.683949205993797,-0.6097415275553919,0.12245140683466228,-4.979457103164882,6.37628833860614e-07,2.5780603973841017e-06
AT1G05340.1,25.477437334984252,0.7499825973875738,0.25387949858250153,2.954088855441224,0.0031359369999753384,0.006563188362202411
AT1G05350.1,14.801384350698779,-0.13636115340669605,0.05536866221049259,-2.4627857701943006,0.013786226123887156,0.025108928909501584
AT1G05360.1,6.517137683737087,-0.5988633527858803,0.09916899682064591,-6.038816283167276,1.5524887906086704e-09,9.068549893501931e-09
AT1G05380.1,8.836075687306895,-0.013002688725389639,0.10402831594300538,-0.1249918217700794,0.9005300248463136,0.9272509761084914
AT1G05385.1,35.544208805175266,0.7453436412707805,0.10314820591524627,7.225948669269211,4.976156916328406e-13,4.686858777029497e-12
AT1G05400.1,0.7346329201576972,0.5067916726988293,0.325553675994736,1.5567069582314403,0.11954007586795566,0.1707611113414657
AT1G05410.1,9.58807276824308,-0.27296705898973006,0.08104395745291719,-3.368135855758418,0.0007567829468342806,0.001790459033106844
AT1G05430.1,25.303747151364654,-0.0033239903583465904,0.04939157058477163,-0.06729873780064488,0.9463438817017947,0.9609086159768246
AT1G05470.1,3.5868919772342753,-1.3876835820924063,0.14610834054654662,-9.497634268526399,2.1471262133709538e-21,5.36912675554242e-20
AT1G05490.1,0.20123587065796633,0.03472225043175171,1.0829318073920138,0.032063191970851855,0.9744216568600802,0.9807689004923034
AT1G05500.1,20.825124377675536,0.11464781649962204,0.05074424389266096,2.259326530554598,0.023863080775654775,0.04110784602697198
AT1G05520.1,14.225751759875047,-0.05682487188477933,0.06480016869904925,-0.876924752290237,0.38052751078363956,0.46028063652058426
AT1G05540.1,2.5047000613226658,-0.8140941030109998,0.23584531124175456,-3.4518138127262072,0.0005568318202029982,0.0013503625086030363
AT1G05560.1,44.97709304072108,0.12125431318079781,0.15656922419467023,0.7744453854483966,0.4386674532673115,0.5198563213273493
AT1G05570.1,8.895474425729885,-0.03886418753349088,0.1028608026349332,-0.37783282395165724,0.705554788077342,0.7670437988795157
AT1G05575.1,8.191926144796623,-0.30016887208286686,0.23351021137902922,-1.2854635791307585,0.19863033601798097,0.2646866262676594
AT1G05600.1,3.6286890779116137,0.03804785543268667,0.12275055836028799,0.30996075244734556,0.7565908024452757,0.8101110326325517
AT1G05620.1,12.68411753641334,0.08256139493155959,0.09733936408371555,0.8481809564787546,0.3963372011574924,0.47676314760271504
AT1G05670.1,1.600053847175568,-0.4342120390932683,0.18270261908239208,-2.3766054437208415,0.017472766659886018,0.03110046132604576
AT1G05675.1,1.43055410832194,-1.5654035806827473,0.41516441597097725,-3.7705629877300937,0.0001628796843769612,0.0004367009904092728
AT1G05680.1,11.274632912182328,-0.5484414193050309,0.29955877830151,-1.830830738510414,0.06712581080345277,0.10315953765441138
AT1G05710.2,8.392408781950335,-0.6194165326835113,0.14887485825437702,-4.160652375736519,3.1733980445569935e-05,9.652198063472423e-05
AT1G05720.1,27.54428416935747,-0.2778066607236023,0.07070852472800565,-3.9288991220258183,8.533562542173096e-05,0.0002410264198624817
AT1G05730.1,2.8138949404772102,0.17003043886830105,0.2272480650945676,0.7482151225249998,0.45433041086254267,0.5358592784271323
AT1G05760.1,5.672203845305563,0.5160231504162941,0.11804058083199806,4.371574138140908,1.2335394928063452e-05,4.019925060221872e-05
AT1G05780.1,6.521987194923734,0.2648682117854866,0.12698779409468702,2.0857769337105787,0.036998833764533647,0.060709667223932735
AT1G05790.1,7.815061887044533,0.28286621401723144,0.07145566783160119,3.9586252931518215,7.538239324894399e-05,0.0002151399580108823
AT1G05805.1,21.43662456020205,-0.15743397498934156,0.13481209890043472,-1.1678030108085047,0.24288623337625814,0.3147087743429896
AT1G05810.1,12.341708899591477,0.7303042841621087,0.1237154963890329,5.903094644389662,3.5674547469698848e-09,1.983412807217235e-08
AT1G05820.1,1.7140275260219382,1.748764564685437,0.23469586724961156,7.451194540317715,9.249884632117065e-14,9.4808423272494e-13
AT1G05830.1,7.818638018372928,-0.1082304790999387,0.07250698551646885,-1.492690370852003,0.13551825508394727,0.19052819742660707
AT1G05835.1,18.638540381306917,-1.5341202484131145,0.19277418954057593,-7.958120597312672,1.7467206600884206e-15,2.2298938185181796e-14
AT1G05840.1,13.48692925876041,0.23220233793496883,0.08843921409206273,2.6255585864122755,0.008650692033509003,0.01652357840429667
AT1G05850.1,422.6264612372535,0.26229259825463075,0.09685360115114694,2.708134701623582,0.006766255386517829,0.01319967805809618
AT1G05860.1,10.029926530918805,0.3725882706631609,0.07459337333652873,4.994924535484209,5.885877841846742e-07,2.391585045189972e-06
AT1G05870.1,23.608459157028452,-0.3063234074900119,0.11422869287076762,-2.6816677998457905,0.0073256165123113184,0.014182774569166322
AT1G05890.2,30.54275691118664,0.5067084634961975,0.07968167648485706,6.3591591674466565,2.028611180297866e-10,1.3534265793115579e-09
AT1G05900.2,9.773045545374988,-0.2006143962014349,0.09370842293942158,-2.1408363294207113,0.03228723914649261,0.053688597967553556
AT1G05910.1,6.906936860896847,-0.490325801458104,0.10716963024312189,-4.575230877868714,4.756950998870483e-06,1.659512255814689e-05
AT1G05940.1,18.014345784821725,0.24942906514435503,0.0677172996883501,3.683387646765043,0.00023015475081969374,0.0005995077391341864
AT1G05950.1,2.1583064703670343,-1.4099474802448941,0.2347346575669119,-6.00655861754451,1.8950248337595158e-09,1.093679061034077e-08
AT1G05960.2,14.314678908751121,0.19585121078424128,0.07731365476266425,2.533203369902264,0.011302535665140116,0.021020123953597133
AT1G05970.2,7.8702531825245785,0.19008826282478197,0.09664461637499683,1.9668789628923415,0.049197166369598276,0.07838525174782589
AT1G06000.1,33.42672171168467,-1.0451130582236516,0.14134653370581693,-7.393977275727431,1.4250077628876152e-13,1.425791212482361e-12
AT1G06010.1,20.09839875383657,-0.5752413045680485,0.10721892249041722,-5.365109919095309,8.08999373987571e-08,3.7315124603048233e-07
AT1G06030.1,5.705779785974171,5.860416922403488,0.4969473508082753,11.792832606656686,4.2500194454998404e-32,2.2455183386400608e-30
