,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G04240.1,51.38527557169244,0.45868162550349423,0.15691796075410616,2.9230664437594767,0.0034660254540454035,0.008410081712683735
AT1G04250.1,50.63804700399119,-0.028060844070454623,0.14366616998644216,-0.19531977551223603,0.8451426165873741,0.8863951324774563
AT1G04260.1,24.781041400617315,-0.13515998692326642,0.09273895659562909,-1.4574240630354116,0.14499935876156786,0.21294809493697006
AT1G04270.1,716.0158623772174,-0.2628807285126761,0.1029996894012822,-2.552247779005473,0.010703037198204618,0.022515444270062645
AT1G04280.1,17.763068013231866,0.11365701252719426,0.11086761954756284,1.025159672328265,0.3052878531751161,0.3956256956572857
AT1G04290.1,30.183303410518654,-0.0681721456829888,0.07610078971309044,-0.8958139060055273,0.3703521616195079,0.4626185701063495
AT1G04300.3,24.545233585188768,0.22186604484992842,0.08872532234910445,2.500594407275972,0.012398508229162252,0.025505141312004192
AT1G04310.1,6.49352640413746,0.9323138095299496,0.14970061713187022,6.227855485115875,4.728629255918597e-10,6.6567026827361285e-09
AT1G04340.1,26.5243772459171,-0.280691004811478,0.07797295491245151,-3.599850808868786,0.00031839981003641346,0.001041559675116252
AT1G04350.1,38.4233196079603,-0.10055031406172062,0.14483493929832902,-0.6942407305091518,0.4875312534049898,0.5775445436204208
AT1G04400.2,69.99488784796878,0.17890082854365816,0.09213643778290607,1.9416946525020673,0.052174076463377565,0.08900695119438205
AT1G04410.1,668.1224059965735,0.37308024301089165,0.07480312231914957,4.987495594356805,6.116701414537107e-07,4.0405893809048835e-06
AT1G04420.1,78.41671918984858,-0.133083624357275,0.07119576849973624,-1.8692631200092746,0.06158621642024466,0.1027427629318987
AT1G04430.1,59.44199232024286,0.007629995966825692,0.07835135292890781,0.09738180237613482,0.9224231956369596,0.9434448188651381
AT1G04440.1,39.07684368242601,0.3113692184504244,0.07049729500205269,4.416754124273253,1.0019409069963426e-05,4.8787472895574044e-05
AT1G04480.1,430.69937400663525,-0.4568825093584035,0.13293978505061366,-3.4367628109557753,0.0005887109010791485,0.0017890624682620237
AT1G04510.1,34.45826713367275,-0.21577764182241446,0.06260102350936309,-3.446870829358583,0.0005671196627879208,0.0017304420479939122
AT1G04520.1,16.607349578252865,-0.22547431017725103,0.15437211115039823,-1.4605896654323844,0.1441280841145276,0.2118754567488803
AT1G04530.1,56.91186803144692,-0.21166383997796184,0.13227232704297315,-1.6002125668296112,0.10955143523730246,0.1675760476450478
AT1G04550.2,26.47367396540729,-0.18330488085914526,0.10456513183254768,-1.7530210850084587,0.07959838789927474,0.12810244544093244
AT1G04555.1,8.817841858409382,0.23471437276844687,0.08734841715805604,2.687105049010032,0.00720742815529593,0.015968131411297878
AT1G04560.1,5.0672628422042,4.592682177855909,0.6117303803698158,7.507690193642904,6.017971591218069e-14,2.136121632839873e-12
AT1G04570.1,1.7777815607155218,0.8408514927250567,0.27590725398542076,3.0475874794125137,0.002306863699346567,0.005898567390770067
AT1G04580.1,0.26815892936618885,0.3314781241255799,1.1334972189942876,0.29243840970310353,0.7699514443807074,0.8273512209550979
AT1G04590.2,16.197853587008833,-0.3289110531970864,0.07415140810302527,-4.435668338760345,9.178707197133503e-06,4.517256642302448e-05
AT1G04620.1,18.3550695775126,-0.0806028114168328,0.11038191387629984,-0.7302175563576551,0.46525721278990695,0.5568188813855194
AT1G04630.1,50.71442232011475,-0.19172636407018745,0.0670919754783706,-2.857664611947475,0.004267712098122923,0.010080283566336036
AT1G04635.1,5.1392969947440745,-0.6348006152104213,0.1505598301434412,-4.216268141413515,2.4837840621869693e-05,0.00010875860694862793
AT1G04640.1,42.143958107192276,-0.18746848051284953,0.09248176931864369,-2.0270857910052675,0.04265363974073918,0.07478628947970815
AT1G04660.1,1.3125605598203378,-0.6151346372735228,0.31521504859424504,-1.9514761113621324,0.05100043522857299,0.08734519082926613
AT1G04680.1,44.357541198925766,-0.3602419511316802,0.1150867679886996,-3.1301769736643617,0.001747010200371283,0.004638670899611279
AT1G04690.1,74.58867244754823,0.08461382587591446,0.05143323735063091,1.6451195809255534,0.09994515333115155,0.1550983001454712
AT1G04710.1,15.681887272487241,0.11277694040615772,0.06827907373323809,1.651705775136463,0.09859454481368142,0.1532631725781255
AT1G04750.1,95.56393247383933,-0.04176821976402422,0.06088227649246112,-0.6860489155525625,0.49268226295404083,0.5823536738261247
AT1G04760.1,2.564327505282131,-1.328399638866348,0.20552112154550367,-6.463567485798445,1.0226289684786399e-10,1.6731261886849834e-09
AT1G04770.1,25.118593990224532,0.45678614877210816,0.13691731866811688,3.3362189182169346,0.0008492625942923959,0.002456312742121091
AT1G04780.1,22.380934775488633,0.3596391597806137,0.0820011664357654,4.385781024984964,1.1557034117419067e-05,5.5313918210714355e-05
AT1G04790.1,11.066204896202843,0.04171509845892306,0.05631268671003638,0.7407762068558584,0.45882914393232666,0.5507214911678844
AT1G04800.1,99.71652739257408,-0.3001158207225454,0.18698923024018427,-1.6049898720747289,0.10849603355526395,0.16613894566169424
AT1G04810.1,22.75094526825168,0.029768893726014458,0.08257370891473453,0.36051297825018086,0.7184635529841237,0.7837051984905296
AT1G04820.1,276.9475696583277,-0.5601333221884903,0.08809418822564617,-6.358345918958398,2.039378064421705e-10,3.1033443020790633e-09
AT1G04830.2,12.833791565004248,0.3512780692896944,0.06691036731962337,5.249979687178793,1.5211598340272685e-07,1.1741252829979024e-06
AT1G04850.1,68.60152600657803,0.2336683666796653,0.06328451961081794,3.692346376596683,0.0002221945599986158,0.0007589807230341206
AT1G04860.1,11.002401692029988,-0.08654747872217654,0.05902327754707579,-1.4663279017866806,0.14255897766665293,0.20998252310396323
AT1G04870.2,28.33519090952345,-0.16723737093458443,0.07445428418444093,-2.2461752572934253,0.024692784415325394,0.04660999052994378
AT1G04900.1,7.972736368591118,0.1500297648059792,0.08750715489111538,1.714485689686293,0.08643956303138679,0.13734839693584716
AT1G04910.1,16.838324959750885,0.08073240238573355,0.048685298048787205,1.658250141651226,0.09726698791511058,0.1514965392753149
AT1G04940.1,56.823546648960765,-0.3680372791982328,0.07265042481275759,-5.06586548043976,4.0654894530837297e-07,2.8141814823017094e-06
AT1G04945.3,5.563579702529864,-0.04886011896177751,0.104776971215088,-0.46632497957472546,0.6409829012509785,0.7181804626154871
AT1G04950.1,12.05431722590806,-0.15081540735831175,0.06115608181139613,-2.4660737393775944,0.013660320915658143,0.027833871429650325
AT1G04960.2,19.36158967169814,0.26429529558460835,0.0515216046838619,5.12979549465379,2.9005712042345615e-07,2.0805875233843833e-06
AT1G04970.1,20.845151069075648,0.25822580783694576,0.07173775729436783,3.599580159403996,0.00031873137132502064,0.00104230864178305
AT1G04980.1,13.496507712609999,0.19007353129265225,0.11172069143676806,1.701327917400426,0.08888142849844075,0.14060708768101648
AT1G04985.1,39.05364713396934,0.06098907898689397,0.07583627798303086,0.8042203627206085,0.4212697207699493,0.5137961836129232
AT1G04990.2,23.715157224938757,1.1061546611736937,0.1161943469866312,9.519866412270149,1.7340182372093194e-21,3.4978531294730918e-19
AT1G05000.2,7.545842314884072,0.3952848836570641,0.19437883235846867,2.0335798855303824,0.04199397157786378,0.0738567021658102
AT1G05010.1,337.8227405720791,0.45794516640319244,0.15122435366544526,3.0282501151653647,0.002459744114956891,0.006229769928877957
AT1G05055.1,8.372239350447323,-0.428995018042292,0.07618627273587768,-5.630870268841352,1.793025625731096e-08,1.725330824620015e-07
AT1G05060.1,18.963104222206027,0.31846706508598754,0.08358651678886156,3.810029144897031,0.00013895041049570632,0.0005015009251602614
AT1G05070.1,26.77067673766197,-0.12308441859722914,0.07745406597582472,-1.5891279179022926,0.11203151600502677,0.17085684180703925
AT1G05100.1,9.099389094177726,2.8563154307891354,0.34412239243088294,8.300289355226504,1.0385812909651346e-16,7.310286439937995e-15
AT1G05120.1,8.366307059760972,-0.05809660293120597,0.0717912892815967,-0.8092430643406583,0.418375348625201,0.5109906698375137
AT1G05136.1,0.05690334613052744,-0.07778410567464975,1.9484470942905838,-0.03992107658584921,0.9681560478099561,0.9766584855049391
AT1G05140.1,41.100848168283235,-0.2895796355393057,0.08400146880840748,-3.4473163344296487,0.0005661852245208395,0.0017281212623764227
AT1G05150.1,14.26521605350526,-0.218263645463863,0.051930503051614285,-4.202995015221179,2.634063915234791e-05,0.00011423715579941972
AT1G05160.1,6.108268608002421,0.09219807659593351,0.0805307219105402,1.1448807909403111,0.25225854219869603,0.337863040203128
AT1G05170.2,12.597155692128085,0.7104092982789303,0.13082445091076025,5.4302486525513824,5.6275587104312906e-08,4.840636954198855e-07
AT1G05180.1,21.398828063576858,0.08145064523569534,0.04657614440654616,1.7487631549048457,0.08033196817227344,0.12910717892902981
AT1G05190.1,546.1240042249941,-0.256588804139249,0.0750857634574645,-3.4172763560512314,0.0006325103792949062,0.001905821901553302
AT1G05200.1,12.4048796283935,0.019377078220134486,0.094273557126557,0.20554096833454413,0.8371494932061616,0.8802799837134369
AT1G05205.1,45.67556985952204,-0.3074194589345928,0.10089728515390248,-3.0468556063294887,0.0023124876612563585,0.005907468479512189
AT1G05210.1,9.211592817031805,-0.8348866896308721,0.12054902936244348,-6.925702297616154,4.338179066191365e-12,9.683916320360509e-11
AT1G05230.1,9.285722948145315,-0.23968538352536922,0.07451759245832469,-3.216493926040587,0.0012976728048352637,0.0035762755522792565
AT1G05240.1,6.7085577774557255,-0.6465824133827612,0.4326650163545441,-1.494418057717253,0.13506638467826998,0.20042460473340484
AT1G05250.1,6.7085577774557255,-0.6465824133827612,0.4326650163545441,-1.494418057717253,0.13506638467826998,0.20042460473340484
AT1G05260.1,20.635133214743277,-0.04740826917497005,0.2727997515948994,-0.17378413615775615,0.8620351121928378,0.899028789707822
AT1G05270.1,25.06371645103367,0.0691385086051342,0.04050340923440039,1.7069799780314152,0.0878257739123618,0.13920334671180304
AT1G05300.1,7.336161723884769,-0.08326141393842208,0.242609626328041,-0.3431908914687556,0.7314548565957779,0.7948360782387834
AT1G05320.1,9.698081054745648,0.061940882221497226,0.1193161620411569,0.5191323720262754,0.6036684351595133,0.6850928103145502
AT1G05340.1,56.87412735605163,2.04692595370239,0.2575640983384049,7.947248731121688,1.9069928020363377e-15,9.982141752684512e-14
AT1G05350.1,19.920086551648815,0.2662986986599906,0.04684151529983482,5.685100000616968,1.3073613731894438e-08,1.3019304319040692e-07
AT1G05360.1,8.56896481684705,-0.24895380367663944,0.0804837504111787,-3.093218226098734,0.001979984791108857,0.005160064350044367
AT1G05380.1,10.80093494378707,0.12398826737155921,0.0794442453411568,1.5606953888115793,0.1185956397820285,0.17965843736922185
AT1G05385.1,28.332085073243565,-0.25062115762073217,0.11525175923199102,-2.17455385749258,0.02966356531387216,0.05453611304722488
AT1G05400.1,1.1521731137110742,0.999352278087559,0.26446704627668804,3.7787402708843616,0.00015762372086790404,0.0005605792231511504
AT1G05410.1,11.643600813759287,-0.16256073806884988,0.07540032719591089,-2.1559686027153724,0.03108611689072667,0.05678580447150854
AT1G05430.1,28.924128748949997,-0.05780862607227594,0.04686638148434086,-1.233477478767827,0.21739767409858302,0.2988924384726674
AT1G05470.1,4.770682085054072,-0.7551925015595743,0.11638578547367553,-6.488700475629697,8.657989570756823e-11,1.4365997261516512e-09
AT1G05490.1,0.13692106689316794,-1.0395783669547816,1.9412156726568162,-0.5355295558334215,0.5922837256036999,0.6750940673381202
AT1G05500.1,24.44645446222906,0.16134452757653553,0.0386519442170195,4.174292673885501,2.9891328700356656e-05,0.0001281909432285713
AT1G05510.1,0.7340527175645472,2.7898355102113417,1.0672461146037546,2.614050753651277,0.008947574385232417,0.019268562414546206
AT1G05520.1,17.59186994582695,0.0855286870415367,0.05508767751039902,1.5525919934706134,0.12052063965599019,0.18212423721448326
AT1G05560.1,73.34811608979798,0.9425623404879607,0.19023238936404321,4.9547942053348315,7.240688258155605e-07,4.702325264159869e-06
AT1G05570.1,10.5726003841967,0.0659180934499514,0.10005449410899116,0.6588219153668964,0.5100101325891909,0.5985156156905149
AT1G05575.1,16.83121953818717,1.1370725858094892,0.24900475190125768,4.566469423283911,4.960073493800653e-06,2.6037631120582866e-05
AT1G05620.1,16.75997045516937,0.41973255318005653,0.09779748215417279,4.291854390672036,1.7718713068919536e-05,8.085352779841089e-05
AT1G05670.1,2.3255987605004083,0.09576412376842741,0.13971140780977698,0.6854424078155046,0.49306479122753866,0.5826809110305579
AT1G05675.1,3.4398526725652996,1.3418980754014525,0.3083365151555908,4.352056955447889,1.3486621326507091e-05,6.335762662929673e-05
AT1G05680.1,32.09410872868925,1.6349785777152224,0.3228054197151444,5.064904359901976,4.0860543914428076e-07,2.825561274617704e-06
AT1G05710.2,11.163812705802865,-0.1235833444620026,0.14182903263152893,-0.871354349451649,0.38356070341774895,0.4760619490682813
AT1G05720.1,33.572428694521875,-0.11845956894792835,0.07584230427897759,-1.56191943367369,0.11830696970461094,0.17930324224701938
AT1G05730.1,2.7712280921675663,-0.3951800015177077,0.17957464895301334,-2.2006447113874557,0.027761185706132882,0.05154313309744573
AT1G05760.1,5.19028315253402,-0.09587968395998502,0.10782470169092534,-0.8892181703856675,0.37388583928931074,0.46630111833618004
AT1G05780.1,8.028889094744608,0.3667747349904904,0.106485357281908,3.4443677924608505,0.0005723964915309824,0.0017446121920792297
AT1G05785.1,8.609849172054503,0.09527832478568504,0.0811807894751006,1.1736560509171738,0.24053282050064195,0.32473501337749905
AT1G05790.1,8.95369309543283,0.19706363700320328,0.06468576455416662,3.046476119767989,0.002315408706293429,0.005913104123946211
AT1G05805.1,23.609188541554136,-0.3217747835549688,0.11848904043578933,-2.7156501763497913,0.00661457694370616,0.014833475762722828
AT1G05810.1,10.302226070228361,-0.12875980578632604,0.11681816301085299,-1.1022241958586836,0.270364215401681,0.35793936985426644
AT1G05830.1,9.203825932063443,-0.05833572225674093,0.06487651875095296,-0.8991808342966005,0.3685563472026845,0.4608626050105537
AT1G05835.1,28.257659960550352,-0.36540979138868956,0.16488795023532263,-2.216109733107779,0.02668398782600808,0.049834011813255016
AT1G05840.1,14.724258709089288,0.05156546731860591,0.08718015271207614,0.5914817273709947,0.5541976948179941,0.6398397480271124
AT1G05850.1,416.6627844204972,-0.20535117216572427,0.08466089310672692,-2.425572949092922,0.01528424366157832,0.03069280981014532
AT1G05860.1,9.615865815193906,-0.11634249894472098,0.06702342351033123,-1.7358483475077566,0.08259065284833042,0.13214664236450313
AT1G05870.1,34.44779724614703,0.35723599761576147,0.09217527270024786,3.8756163898476954,0.00010635512710798529,0.0003964886539313015
AT1G05890.2,31.63339541063534,0.21581121658127897,0.07040217792529153,3.065405402802889,0.002173751295902184,0.005594526246385254
AT1G05900.2,12.127138026818747,0.0042876976084204425,0.10563327114080841,0.04059040832603746,0.9676224309032869,0.9762988062444351
AT1G05910.1,8.752137727235418,-0.23589896312841743,0.08219841555458754,-2.869872387889985,0.0041063748710895315,0.00974373070473274
AT1G05940.1,19.14957467553513,-0.012998664380694658,0.058404106624712765,-0.22256421905774826,0.8238746869974335,0.8708359126860852
AT1G05950.1,2.7766167626083567,-0.9698638410079361,0.18480471985299202,-5.248046920984707,1.5372015140396922e-07,1.1837453558533775e-06
AT1G05960.2,17.448220687017532,0.3045966708706244,0.07718815087336948,3.9461584119346047,7.941508289359578e-05,0.0003044981191801038
AT1G05970.2,7.697667877582717,-0.3051397570199877,0.08904555254233788,-3.4267826781680637,0.0006107776734028851,0.0018466228286889274
AT1G06000.1,49.32822831834857,-0.16444094893194391,0.12355870988612501,-1.330872984053468,0.1832308079627465,0.25946586717847697
AT1G06010.1,26.69257296762178,-0.11695873339426598,0.10029866468904483,-1.1661045912911427,0.24357216058053888,0.32803510081116216
AT1G06040.1,218.5232215893769,-0.3170724298009697,0.12269827107903929,-2.584163794750778,0.0097615423630792,0.020769960410045415
AT1G06060.1,22.700963465993723,0.23259240958364275,0.0744465430551785,3.124287576539978,0.00178236165002234,0.004716944585730722
AT1G06070.1,14.147202886484482,-0.08267948087875833,0.0719758687047216,-1.1487111217503732,0.2506751182949545,0.3360143542720293
AT1G06080.1,14.936342071124974,-0.2782590081559005,0.19694727949163823,-1.4128603800679282,0.15769678050133284,0.2283917735988571
